"Time","Wl-ShootingVoltage","Wl-Depth","Wl-ShootingVoltage"
2024-05-15 17:30:07,-1,18848,-1
2024-05-15 17:30:07,0,18847,0
2024-05-15 17:30:08,0,18845,0
2024-05-15 17:30:08,-1,18844,-1
2024-05-15 17:30:08,-1,18844,-1
2024-05-15 17:30:08,-1,18843,-1
2024-05-15 17:30:08,-1,18841,-1
2024-05-15 17:30:09,-1,18840,-1
2024-05-15 17:30:09,-1,18838,-1
2024-05-15 17:30:09,-1,18837,-1
2024-05-15 17:30:09,-1,18835,-1
2024-05-15 17:30:09,-1,18835,-1
2024-05-15 17:30:10,0,18834,0
2024-05-15 17:30:10,-1,18832,-1
2024-05-15 17:30:10,-1,18831,-1
2024-05-15 17:30:10,-1,18829,-1
2024-05-15 17:30:10,-1,18828,-1
2024-05-15 17:30:11,-1,18828,-1
2024-05-15 17:30:11,-1,18826,-1
2024-05-15 17:30:11,-1,18825,-1
2024-05-15 17:30:11,-1,18823,-1
2024-05-15 17:30:12,-1,18822,-1
2024-05-15 17:30:12,-1,18822,-1
2024-05-15 17:30:12,-1,18820,-1
2024-05-15 17:30:12,-1,18819,-1
2024-05-15 17:30:12,-1,18819,-1
2024-05-15 17:30:13,-1,18817,-1
2024-05-15 17:30:13,-1,18816,-1
2024-05-15 17:30:13,-1,18814,-1
2024-05-15 17:30:13,-1,18813,-1
2024-05-15 17:30:13,-1,18813,-1
2024-05-15 17:30:14,-1,18811,-1
2024-05-15 17:30:14,-1,18810,-1
2024-05-15 17:30:14,-1,18809,-1
2024-05-15 17:30:14,-1,18807,-1
2024-05-15 17:30:14,-1,18805,-1
2024-05-15 17:30:15,-1,18805,-1
2024-05-15 17:30:15,-1,18804,-1
2024-05-15 17:30:15,-1,18802,-1
2024-05-15 17:30:15,-1,18801,-1
2024-05-15 17:30:15,-1,18799,-1
2024-05-15 17:30:16,-1,18798,-1
2024-05-15 17:30:16,-1,18798,-1
2024-05-15 17:30:16,-1,18796,-1
2024-05-15 17:30:16,-1,18795,-1
2024-05-15 17:30:16,-1,18794,-1
2024-05-15 17:30:17,-1,18792,-1
2024-05-15 17:30:17,-1,18792,-1
2024-05-15 17:30:17,0,18791,0
2024-05-15 17:30:17,-1,18789,-1
2024-05-15 17:30:17,-1,18788,-1
2024-05-15 17:30:18,-1,18786,-1
2024-05-15 17:30:18,-1,18784,-1
2024-05-15 17:30:18,-1,18783,-1
2024-05-15 17:30:18,-1,18783,-1
2024-05-15 17:30:18,0,18781,0
2024-05-15 17:30:19,-1,18780,-1
2024-05-15 17:30:19,-1,18779,-1
2024-05-15 17:30:19,-1,18777,-1
2024-05-15 17:30:19,-1,18777,-1
2024-05-15 17:30:19,-1,18776,-1
2024-05-15 17:30:20,-1,18774,-1
2024-05-15 17:30:20,-1,18773,-1
2024-05-15 17:30:20,-1,18771,-1
2024-05-15 17:30:20,-1,18770,-1
2024-05-15 17:30:20,-1,18770,-1
2024-05-15 17:30:21,-1,18768,-1
2024-05-15 17:30:21,-1,18767,-1
2024-05-15 17:30:21,-1,18765,-1
2024-05-15 17:30:21,-1,18764,-1
2024-05-15 17:30:22,-1,18762,-1
2024-05-15 17:30:22,-1,18761,-1
2024-05-15 17:30:22,-1,18761,-1
2024-05-15 17:30:22,-1,18759,-1
2024-05-15 17:30:22,-1,18758,-1
2024-05-15 17:30:23,-1,18756,-1
2024-05-15 17:30:23,-1,18755,-1
2024-05-15 17:30:23,-1,18755,-1
2024-05-15 17:30:23,-1,18753,-1
2024-05-15 17:30:23,-1,18752,-1
2024-05-15 17:30:24,-1,18750,-1
2024-05-15 17:30:24,-1,18749,-1
2024-05-15 17:30:24,-1,18747,-1
2024-05-15 17:30:24,-1,18747,-1
2024-05-15 17:30:24,-1,18746,-1
2024-05-15 17:30:25,-1,18744,-1
2024-05-15 17:30:25,-1,18743,-1
2024-05-15 17:30:25,-1,18741,-1
2024-05-15 17:30:25,-1,18741,-1
2024-05-15 17:30:25,-1,18740,-1
2024-05-15 17:30:26,-1,18738,-1
2024-05-15 17:30:26,-1,18737,-1
2024-05-15 17:30:26,-1,18735,-1
2024-05-15 17:30:26,-1,18734,-1
2024-05-15 17:30:26,-1,18734,-1
2024-05-15 17:30:27,-1,18732,-1
2024-05-15 17:30:27,-1,18731,-1
2024-05-15 17:30:27,-1,18729,-1
2024-05-15 17:30:27,-1,18728,-1
2024-05-15 17:30:27,-1,18726,-1
2024-05-15 17:30:28,-1,18725,-1
2024-05-15 17:30:28,-1,18725,-1
2024-05-15 17:30:28,-1,18725,-1
2024-05-15 17:30:28,-1,18723,-1
2024-05-15 17:30:29,-1,18722,-1
2024-05-15 17:30:29,-1,18720,-1
2024-05-15 17:30:29,-1,18719,-1
2024-05-15 17:30:29,0,18719,0
2024-05-15 17:30:29,-1,18717,-1
2024-05-15 17:30:30,-1,18716,-1
2024-05-15 17:30:30,-1,18714,-1
2024-05-15 17:30:30,-1,18713,-1
2024-05-15 17:30:30,-1,18711,-1
2024-05-15 17:30:30,-1,18710,-1
2024-05-15 17:30:31,-1,18710,-1
2024-05-15 17:30:31,-1,18708,-1
2024-05-15 17:30:31,-1,18707,-1
2024-05-15 17:30:31,-1,18705,-1
2024-05-15 17:30:31,-1,18704,-1
2024-05-15 17:30:32,-1,18704,-1
2024-05-15 17:30:32,-1,18702,-1
2024-05-15 17:30:32,-1,18701,-1
2024-05-15 17:30:32,-1,18699,-1
2024-05-15 17:30:32,-1,18698,-1
2024-05-15 17:30:33,-1,18696,-1
2024-05-15 17:30:33,-1,18696,-1
2024-05-15 17:30:33,-1,18695,-1
2024-05-15 17:30:33,-1,18693,-1
2024-05-15 17:30:33,-1,18692,-1
2024-05-15 17:30:34,-1,18691,-1
2024-05-15 17:30:34,-1,18689,-1
2024-05-15 17:30:34,-1,18688,-1
2024-05-15 17:30:34,-1,18688,-1
2024-05-15 17:30:34,-1,18686,-1
2024-05-15 17:30:35,-1,18684,-1
2024-05-15 17:30:35,-1,18683,-1
2024-05-15 17:30:35,-1,18681,-1
2024-05-15 17:30:35,-1,18680,-1
2024-05-15 17:30:35,-1,18680,-1
2024-05-15 17:30:36,-1,18678,-1
2024-05-15 17:30:36,-1,18677,-1
2024-05-15 17:30:36,-1,18675,-1
2024-05-15 17:30:36,-1,18674,-1
2024-05-15 17:30:37,-1,18672,-1
2024-05-15 17:30:37,-1,18672,-1
2024-05-15 17:30:37,0,18671,0
2024-05-15 17:30:37,-1,18670,-1
2024-05-15 17:30:37,-1,18668,-1
2024-05-15 17:30:38,-1,18666,-1
2024-05-15 17:30:38,-1,18665,-1
2024-05-15 17:30:38,-1,18665,-1
2024-05-15 17:30:38,-1,18663,-1
2024-05-15 17:30:38,-1,18662,-1
2024-05-15 17:30:39,-1,18660,-1
2024-05-15 17:30:39,-1,18660,-1
2024-05-15 17:30:39,-1,18659,-1
2024-05-15 17:30:39,-1,18657,-1
2024-05-15 17:30:39,-1,18656,-1
2024-05-15 17:30:40,-1,18656,-1
2024-05-15 17:30:40,-1,18655,-1
2024-05-15 17:30:40,-1,18653,-1
2024-05-15 17:30:40,-1,18652,-1
2024-05-15 17:30:40,-1,18650,-1
2024-05-15 17:30:41,-1,18649,-1
2024-05-15 17:30:41,-1,18649,-1
2024-05-15 17:30:41,-1,18647,-1
2024-05-15 17:30:41,-1,18645,-1
2024-05-15 17:30:41,-1,18644,-1
2024-05-15 17:30:42,-1,18643,-1
2024-05-15 17:30:42,-1,18643,-1
2024-05-15 17:30:42,-1,18641,-1
2024-05-15 17:30:42,-1,18640,-1
2024-05-15 17:30:42,-1,18638,-1
2024-05-15 17:30:43,-1,18636,-1
2024-05-15 17:30:43,-1,18635,-1
2024-05-15 17:30:43,-1,18635,-1
2024-05-15 17:30:43,-1,18634,-1
2024-05-15 17:30:43,-1,18632,-1
2024-05-15 17:30:44,-1,18631,-1
2024-05-15 17:30:44,-1,18629,-1
2024-05-15 17:30:44,-1,18628,-1
2024-05-15 17:30:44,-1,18628,-1
2024-05-15 17:30:44,-1,18626,-1
2024-05-15 17:30:45,-1,18625,-1
2024-05-15 17:30:45,-1,18623,-1
2024-05-15 17:30:45,-1,18622,-1
2024-05-15 17:30:45,-1,18622,-1
2024-05-15 17:30:45,-1,18620,-1
2024-05-15 17:30:46,0,18619,0
2024-05-15 17:30:46,-1,18617,-1
2024-05-15 17:30:46,-1,18616,-1
2024-05-15 17:30:46,-1,18614,-1
2024-05-15 17:30:47,-1,18614,-1
2024-05-15 17:30:47,-1,18613,-1
2024-05-15 17:30:47,-1,18611,-1
2024-05-15 17:30:47,-1,18610,-1
2024-05-15 17:30:47,-1,18608,-1
2024-05-15 17:30:48,-1,18607,-1
2024-05-15 17:30:48,-1,18605,-1
2024-05-15 17:30:48,-1,18605,-1
2024-05-15 17:30:48,-1,18604,-1
2024-05-15 17:30:48,-1,18602,-1
2024-05-15 17:30:49,-1,18601,-1
2024-05-15 17:30:49,-1,18599,-1
2024-05-15 17:30:49,-1,18599,-1
2024-05-15 17:30:49,-1,18598,-1
2024-05-15 17:30:49,-1,18598,-1
2024-05-15 17:30:50,-1,18596,-1
2024-05-15 17:30:50,-1,18595,-1
2024-05-15 17:30:50,-1,18593,-1
2024-05-15 17:30:50,-1,18592,-1
2024-05-15 17:30:50,-1,18592,-1
2024-05-15 17:30:51,-1,18590,-1
2024-05-15 17:30:51,-1,18589,-1
2024-05-15 17:30:51,-1,18587,-1
2024-05-15 17:30:51,-1,18586,-1
2024-05-15 17:30:51,-1,18584,-1
2024-05-15 17:30:52,-1,18584,-1
2024-05-15 17:30:52,0,18583,0
2024-05-15 17:30:52,-1,18581,-1
2024-05-15 17:30:52,-1,18580,-1
2024-05-15 17:30:52,-1,18578,-1
2024-05-15 17:30:53,-1,18577,-1
2024-05-15 17:30:53,-1,18577,-1
2024-05-15 17:30:53,-1,18575,-1
2024-05-15 17:30:53,0,18574,0
2024-05-15 17:30:53,-1,18572,-1
2024-05-15 17:30:54,-1,18571,-1
2024-05-15 17:30:54,-1,18569,-1
2024-05-15 17:30:54,-1,18568,-1
2024-05-15 17:30:54,-1,18568,-1
2024-05-15 17:30:54,-1,18566,-1
2024-05-15 17:30:55,-1,18565,-1
2024-05-15 17:30:55,-1,18563,-1
2024-05-15 17:30:55,-1,18562,-1
2024-05-15 17:30:55,-1,18562,-1
2024-05-15 17:30:55,-1,18560,-1
2024-05-15 17:30:56,-1,18559,-1
2024-05-15 17:30:56,-1,18557,-1
2024-05-15 17:30:56,-1,18556,-1
2024-05-15 17:30:56,-1,18554,-1
2024-05-15 17:30:57,-1,18554,-1
2024-05-15 17:30:57,-1,18553,-1
2024-05-15 17:30:57,-1,18551,-1
2024-05-15 17:30:57,-1,18550,-1
2024-05-15 17:30:57,-1,18548,-1
2024-05-15 17:30:58,-1,18547,-1
2024-05-15 17:30:58,-1,18547,-1
2024-05-15 17:30:58,-1,18545,-1
2024-05-15 17:30:58,-1,18544,-1
2024-05-15 17:30:58,-1,18542,-1
2024-05-15 17:30:59,-1,18541,-1
2024-05-15 17:30:59,-1,18541,-1
2024-05-15 17:30:59,-1,18539,-1
2024-05-15 17:30:59,-1,18538,-1
2024-05-15 17:30:59,-1,18536,-1
2024-05-15 17:31:00,0,18535,0
2024-05-15 17:31:00,-1,18533,-1
2024-05-15 17:31:00,-1,18533,-1
2024-05-15 17:31:00,-1,18532,-1
2024-05-15 17:31:00,-1,18530,-1
2024-05-15 17:31:01,-1,18529,-1
2024-05-15 17:31:01,-1,18527,-1
2024-05-15 17:31:01,-1,18526,-1
2024-05-15 17:31:01,-1,18524,-1
2024-05-15 17:31:01,-1,18524,-1
2024-05-15 17:31:02,0,18523,0
2024-05-15 17:31:02,-1,18521,-1
2024-05-15 17:31:02,-1,18520,-1
2024-05-15 17:31:02,-1,18518,-1
2024-05-15 17:31:02,-1,18518,-1
2024-05-15 17:31:03,-1,18517,-1
2024-05-15 17:31:03,0,18515,0
2024-05-15 17:31:03,-1,18514,-1
2024-05-15 17:31:03,-1,18512,-1
2024-05-15 17:31:03,-1,18511,-1
2024-05-15 17:31:04,-1,18509,-1
2024-05-15 17:31:04,-1,18509,-1
2024-05-15 17:31:04,-1,18508,-1
2024-05-15 17:31:04,0,18506,0
2024-05-15 17:31:05,-1,18505,-1
2024-05-15 17:31:05,-1,18503,-1
2024-05-15 17:31:05,-1,18503,-1
2024-05-15 17:31:05,-1,18502,-1
2024-05-15 17:31:05,-1,18502,-1
2024-05-15 17:31:06,-1,18500,-1
2024-05-15 17:31:06,-1,18499,-1
2024-05-15 17:31:06,-1,18496,-1
2024-05-15 17:31:06,-1,18496,-1
2024-05-15 17:31:06,-1,18496,-1
2024-05-15 17:31:07,-1,18494,-1
2024-05-15 17:31:07,-1,18492,-1
2024-05-15 17:31:07,-1,18491,-1
2024-05-15 17:31:07,-1,18490,-1
2024-05-15 17:31:07,-1,18488,-1
2024-05-15 17:31:08,-1,18488,-1
2024-05-15 17:31:08,-1,18487,-1
2024-05-15 17:31:08,-1,18485,-1
2024-05-15 17:31:08,-1,18484,-1
2024-05-15 17:31:08,-1,18482,-1
2024-05-15 17:31:09,-1,18481,-1
2024-05-15 17:31:09,-1,18481,-1
2024-05-15 17:31:09,-1,18479,-1
2024-05-15 17:31:09,-1,18478,-1
2024-05-15 17:31:09,-1,18476,-1
2024-05-15 17:31:10,-1,18475,-1
2024-05-15 17:31:10,-1,18475,-1
2024-05-15 17:31:10,-1,18473,-1
2024-05-15 17:31:10,-1,18472,-1
2024-05-15 17:31:10,-1,18470,-1
2024-05-15 17:31:11,-1,18469,-1
2024-05-15 17:31:11,-1,18467,-1
2024-05-15 17:31:11,-1,18467,-1
2024-05-15 17:31:11,-1,18466,-1
2024-05-15 17:31:11,-1,18464,-1
2024-05-15 17:31:12,-1,18463,-1
2024-05-15 17:31:12,-1,18461,-1
2024-05-15 17:31:12,-1,18460,-1
2024-05-15 17:31:12,-1,18460,-1
2024-05-15 17:31:12,-1,18458,-1
2024-05-15 17:31:13,-1,18457,-1
2024-05-15 17:31:13,-1,18455,-1
2024-05-15 17:31:13,-1,18454,-1
2024-05-15 17:31:13,-1,18452,-1
2024-05-15 17:31:14,-1,18452,-1
2024-05-15 17:31:14,-1,18451,-1
2024-05-15 17:31:14,-1,18449,-1
2024-05-15 17:31:14,-1,18447,-1
2024-05-15 17:31:14,-1,18446,-1
2024-05-15 17:31:15,-1,18446,-1
2024-05-15 17:31:15,-1,18444,-1
2024-05-15 17:31:15,-1,18443,-1
2024-05-15 17:31:15,-1,18441,-1
2024-05-15 17:31:15,-1,18440,-1
2024-05-15 17:31:16,-1,18439,-1
2024-05-15 17:31:16,-1,18439,-1
2024-05-15 17:31:16,-1,18437,-1
2024-05-15 17:31:16,-1,18435,-1
2024-05-15 17:31:16,-1,18434,-1
2024-05-15 17:31:17,-1,18432,-1
2024-05-15 17:31:17,-1,18431,-1
2024-05-15 17:31:17,-1,18431,-1
2024-05-15 17:31:17,0,18429,0
2024-05-15 17:31:17,-1,18428,-1
2024-05-15 17:31:18,-1,18426,-1
2024-05-15 17:31:18,-1,18425,-1
2024-05-15 17:31:18,0,18424,0
2024-05-15 17:31:18,0,18424,0
2024-05-15 17:31:18,-1,18422,-1
2024-05-15 17:31:19,-1,18420,-1
2024-05-15 17:31:19,-1,18419,-1
2024-05-15 17:31:19,-1,18417,-1
2024-05-15 17:31:19,-1,18417,-1
2024-05-15 17:31:19,-1,18416,-1
2024-05-15 17:31:20,-1,18414,-1
2024-05-15 17:31:20,-1,18413,-1
2024-05-15 17:31:20,-1,18411,-1
2024-05-15 17:31:20,-1,18410,-1
2024-05-15 17:31:20,-1,18410,-1
2024-05-15 17:31:21,0,18408,0
2024-05-15 17:31:21,-1,18407,-1
2024-05-15 17:31:21,0,18406,0
2024-05-15 17:31:21,0,18406,0
2024-05-15 17:31:21,-1,18404,-1
2024-05-15 17:31:22,-1,18402,-1
2024-05-15 17:31:22,-1,18402,-1
2024-05-15 17:31:22,-1,18401,-1
2024-05-15 17:31:22,-1,18399,-1
2024-05-15 17:31:23,-1,18398,-1
2024-05-15 17:31:23,-1,18395,-1
2024-05-15 17:31:23,-1,18395,-1
2024-05-15 17:31:23,-1,18395,-1
2024-05-15 17:31:23,-1,18393,-1
2024-05-15 17:31:24,-1,18392,-1
2024-05-15 17:31:24,-1,18390,-1
2024-05-15 17:31:24,-1,18389,-1
2024-05-15 17:31:24,-1,18389,-1
2024-05-15 17:31:24,-1,18388,-1
2024-05-15 17:31:25,-1,18386,-1
2024-05-15 17:31:25,-1,18385,-1
2024-05-15 17:31:25,-1,18383,-1
2024-05-15 17:31:25,-1,18382,-1
2024-05-15 17:31:25,-1,18382,-1
2024-05-15 17:31:26,-1,18380,-1
2024-05-15 17:31:26,-1,18378,-1
2024-05-15 17:31:26,-1,18377,-1
2024-05-15 17:31:26,-1,18375,-1
2024-05-15 17:31:26,-1,18374,-1
2024-05-15 17:31:27,-1,18374,-1
2024-05-15 17:31:27,-1,18372,-1
2024-05-15 17:31:27,-1,18371,-1
2024-05-15 17:31:27,-1,18369,-1
2024-05-15 17:31:27,-1,18368,-1
2024-05-15 17:31:28,-1,18367,-1
2024-05-15 17:31:28,-1,18367,-1
2024-05-15 17:31:28,-1,18365,-1
2024-05-15 17:31:28,-1,18364,-1
2024-05-15 17:31:28,-1,18362,-1
2024-05-15 17:31:29,-1,18360,-1
2024-05-15 17:31:29,-1,18359,-1
2024-05-15 17:31:29,-1,18359,-1
2024-05-15 17:31:29,-1,18357,-1
2024-05-15 17:31:29,-1,18356,-1
2024-05-15 17:31:30,-1,18354,-1
2024-05-15 17:31:30,-1,18353,-1
2024-05-15 17:31:30,-1,18351,-1
2024-05-15 17:31:30,-1,18351,-1
2024-05-15 17:31:31,-1,18350,-1
2024-05-15 17:31:31,-1,18349,-1
2024-05-15 17:31:31,-1,18347,-1
2024-05-15 17:31:31,-1,18345,-1
2024-05-15 17:31:31,-1,18345,-1
2024-05-15 17:31:32,-1,18344,-1
2024-05-15 17:31:32,-1,18342,-1
2024-05-15 17:31:32,-1,18341,-1
2024-05-15 17:31:32,-1,18339,-1
2024-05-15 17:31:32,-1,18338,-1
2024-05-15 17:31:33,-1,18338,-1
2024-05-15 17:31:33,-1,18336,-1
2024-05-15 17:31:33,-1,18335,-1
2024-05-15 17:31:33,-1,18333,-1
2024-05-15 17:31:33,-1,18332,-1
2024-05-15 17:31:34,-1,18330,-1
2024-05-15 17:31:34,-1,18330,-1
2024-05-15 17:31:34,-1,18329,-1
2024-05-15 17:31:34,-1,18328,-1
2024-05-15 17:31:34,-1,18326,-1
2024-05-15 17:31:35,-1,18324,-1
2024-05-15 17:31:35,-1,18324,-1
2024-05-15 17:31:35,-1,18323,-1
2024-05-15 17:31:35,0,18321,0
2024-05-15 17:31:35,-1,18320,-1
2024-05-15 17:31:36,-1,18318,-1
2024-05-15 17:31:36,-1,18317,-1
2024-05-15 17:31:36,-1,18317,-1
2024-05-15 17:31:36,-1,18315,-1
2024-05-15 17:31:36,-1,18314,-1
2024-05-15 17:31:37,-1,18312,-1
2024-05-15 17:31:37,-1,18311,-1
2024-05-15 17:31:37,-1,18309,-1
2024-05-15 17:31:37,-1,18309,-1
2024-05-15 17:31:37,-1,18308,-1
2024-05-15 17:31:38,-1,18306,-1
2024-05-15 17:31:38,-1,18305,-1
2024-05-15 17:31:38,-1,18303,-1
2024-05-15 17:31:38,-1,18302,-1
